# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = bernoulli_pm_model
# start_datetime = 2024-01-30 16:42:18 UTC
# method = pathfinder
#   pathfinder
#     init_alpha = 0.001000 (Default)
#     tol_obj = 0.000000
#     tol_rel_obj = 1000.000000
#     tol_grad = 0.000000 (Default)
#     tol_rel_grad = 10000000.000000 (Default)
#     tol_param = 0.000000 (Default)
#     history_size = 5 (Default)
#     num_psis_draws = 4000
#     num_paths = 4 (Default)
#     save_single_paths = 0 (Default)
#     psis_resample = 1 (Default)
#     calculate_lp = 1 (Default)
#     max_lbfgs_iters = 1000 (Default)
#     num_draws = 4000
#     num_elbo_draws = 25 (Default)
# id = 1 (Default)
# data
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_data_1.json
# init = 2 (Default)
# random
#   seed = 1995513073
# output
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_profile_1.log
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1-101-g8f2dbe7
# stancflags = --warn-pedantic
lp_approx__,lp__,theta
-0.541323, -7.75611, 0.40129
-0.572524, -7.78397, 0.262949
-1.31296, -8.58217, 0.530261
-0.422359, -7.63937, 0.340022
-0.826943, -8.05699, 0.463449
-0.463265, -7.67255, 0.298335
-0.432207, -7.64219, 0.345602
-0.447222, -7.66339, 0.364335
-0.638164, -7.83795, 0.251648
-0.449111, -7.66118, 0.362929
-0.676997, -7.87464, 0.244939
-1.74697, -8.78642, 0.156124
-7.24449, -12.2088, 0.0526541
-0.865433, -8.09849, 0.469905
-1.0257, -8.18481, 0.203893
-0.398724, -7.63889, 0.338507
-0.452715, -7.66403, 0.302897
-1.15828, -8.30148, 0.192468
-1.7072, -9.01192, 0.571006
-1.94003, -8.93457, 0.147376
-1.69356, -8.97669, 0.567958
-0.587957, -7.79832, 0.259741
-0.459399, -7.67544, 0.371123
-0.57727, -7.7947, 0.411884
-1.12734, -8.27526, 0.194912
-1.68644, -8.73486, 0.159375
-1.65596, -8.67541, 0.163272
-0.893461, -8.12391, 0.473717
-0.619292, -7.83631, 0.421968
-0.529968, -7.74432, 0.397729
-3.68114, -10.9833, 0.696382
-0.962736, -8.19699, 0.484155
-0.402343, -7.64242, 0.345963
-0.977931, -8.14711, 0.207924
-0.422624, -7.66054, 0.304989
-0.550812, -7.76367, 0.2678
-0.531404, -7.74424, 0.397705
-0.519261, -7.73323, 0.394198
-1.84961, -9.11111, 0.579356
-0.696986, -7.91846, 0.439225
-1.19954, -8.33382, 0.189542
-1.99349, -9.32012, 0.59595
-2.21692, -9.09326, 0.138854
-0.535755, -7.75233, 0.400167
-1.78161, -8.81413, 0.154423
-0.629149, -7.83063, 0.253069
-0.56089, -7.77795, 0.407461
-0.707594, -7.93061, 0.441556
-0.512686, -7.72772, 0.277596
-1.76823, -8.79981, 0.155298
-0.545637, -7.75276, 0.27059
-1.40242, -8.67758, 0.540061
-0.497265, -7.70882, 0.385648
-2.09438, -9.42984, 0.604175
-0.615087, -7.82343, 0.254497
-0.566175, -7.78881, 0.261848
-2.3344, -9.69641, 0.622966
-0.451269, -7.66087, 0.304786
-0.985105, -8.22694, 0.488233
-1.31421, -8.43161, 0.181227
-0.616429, -7.85295, 0.42571
-2.55891, -9.40306, 0.124258
-0.45501, -7.67235, 0.298433
-0.598277, -7.80789, 0.257691
-0.672532, -7.86967, 0.245811
-0.421097, -7.63847, 0.330012
-0.494348, -7.71041, 0.386247
-0.923087, -8.16018, 0.478989
-0.747002, -7.94507, 0.233587
-0.666518, -7.88667, 0.432883
-0.713138, -7.90761, 0.239409
-3.01909, -9.7505, 0.110398
-0.77969, -7.96777, 0.230265
-0.509205, -7.72118, 0.390132
-0.456837, -7.67413, 0.297556
-0.932363, -8.10338, 0.212847
-0.448635, -7.65829, 0.306428
-0.749189, -7.97263, 0.449274
-0.475716, -7.68461, 0.292796
-0.430248, -7.64682, 0.351389
-0.684025, -7.88023, 0.243971
-0.5227, -7.73907, 0.396081
-0.501016, -7.70894, 0.283585
-0.491501, -7.7293, 0.392902
-0.423688, -7.66151, 0.304392
-0.438433, -7.67491, 0.297179
-1.79953, -8.82844, 0.153556
-0.429398, -7.63936, 0.339992
-0.602883, -7.81904, 0.41792
-2.22471, -9.16084, 0.135457
-0.428728, -7.64056, 0.323972
-1.22911, -8.35982, 0.187257
-0.841574, -8.07265, 0.465922
-0.423387, -7.64095, 0.323243
-7.24449, -12.2088, 0.0526541
-0.405692, -7.64567, 0.350133
-0.526057, -7.75341, 0.270419
-0.885013, -8.06153, 0.217842
-1.81428, -8.84019, 0.152851
-1.04014, -8.28066, 0.495296
-1.19652, -8.33375, 0.189548
-0.492425, -7.72349, 0.278882
-0.407134, -7.64707, 0.351642
-0.656643, -7.87682, 0.430839
-0.6051, -7.81421, 0.256374
-0.46809, -7.67723, 0.29608
-0.501545, -7.73917, 0.396114
-2.03061, -9.0107, 0.143187
-0.6229, -7.82379, 0.254425
-1.74697, -8.78642, 0.156124
-0.586973, -7.79741, 0.25994
-0.535962, -7.75054, 0.39963
-0.431007, -7.64755, 0.352143
-1.32862, -8.5992, 0.532048
-0.432842, -7.64472, 0.349024
-4.33316, -10.5177, 0.0864079
-0.6467, -7.86522, 0.428379
-0.43371, -7.6437, 0.347749
-1.03565, -8.19343, 0.202997
-3.42399, -9.93096, 0.104034
-2.41144, -9.29367, 0.129138
-0.901223, -8.13209, 0.474922
-3.2305, -9.90143, 0.105041
-0.658963, -7.86371, 0.24687
-1.15828, -8.30148, 0.192468
-0.403099, -7.64316, 0.347015
-0.715844, -7.91007, 0.239012
-0.767179, -7.96157, 0.231158
-0.421344, -7.63848, 0.336726
-0.426596, -7.63845, 0.330126
-1.55255, -8.62904, 0.166429
-0.428786, -7.64646, 0.315968
-0.50299, -7.71474, 0.38784
-2.2425, -9.59623, 0.61609
-0.546296, -7.76306, 0.403309
-1.36737, -8.4747, 0.177789
-0.841574, -8.07265, 0.465922
-1.25594, -8.51885, 0.523465
-0.571437, -7.78746, 0.410002
-1.13695, -8.37942, 0.507536
-0.661961, -7.88135, 0.431784
-0.560024, -7.7834, 0.263079
-4.08999, -10.4846, 0.0872951
-0.496477, -7.7271, 0.277781
-0.438261, -7.6546, 0.35829
-0.40166, -7.6414, 0.322462
-1.64787, -8.94715, 0.565368
-0.430849, -7.64082, 0.343285
-0.647928, -7.88438, 0.432411
-3.21217, -9.78922, 0.108989
-0.428709, -7.64054, 0.324008
-0.885311, -8.06632, 0.217256
-0.727199, -7.9282, 0.236154
-0.894818, -8.06949, 0.216869
-0.588089, -7.79253, 0.261016
-0.566551, -7.80338, 0.414084
-0.441975, -7.65357, 0.309753
-1.03885, -8.18831, 0.203529
-0.615556, -7.82387, 0.25441
-1.93942, -9.24048, 0.589777
-0.614317, -7.83107, 0.420758
-0.402524, -7.6426, 0.346222
-1.26368, -8.38799, 0.184843
-0.468649, -7.67933, 0.373074
-1.27546, -8.3999, 0.183842
-1.61832, -8.68049, 0.162932
-1.63672, -8.69537, 0.161945
-0.489919, -7.72125, 0.279576
-0.727713, -7.95024, 0.445225
-0.917108, -8.15378, 0.478071
-0.40221, -7.6423, 0.345769
-0.5705, -7.80729, 0.415059
-3.6536, -11.067, 0.700404
-0.443456, -7.67946, 0.295055
-0.64471, -7.84401, 0.250494
-0.564599, -7.80144, 0.413598
-0.464251, -7.69823, 0.287391
-0.547034, -7.76013, 0.268691
-0.6208, -7.85731, 0.426666
-0.425844, -7.64261, 0.346242
-0.822301, -8.04912, 0.462191
-0.517291, -7.75467, 0.400867
-1.393, -8.49745, 0.176024
-0.417378, -7.65575, 0.308156
-0.545619, -7.75138, 0.270952
-0.447664, -7.65786, 0.360683
-0.700256, -7.92167, 0.439847
-1.31883, -8.57551, 0.529557
-0.811607, -8.03791, 0.460377
-0.427356, -7.66665, 0.366303
-0.70729, -7.92899, 0.441248
-1.38763, -8.46758, 0.178348
-1.93767, -9.20174, 0.586709
-1.60664, -8.88349, 0.559671
-0.555674, -7.76087, 0.268502
-0.919015, -8.15084, 0.477649
-0.543429, -7.75674, 0.269555
-1.22537, -8.4758, 0.518697
-0.421745, -7.6392, 0.327165
-0.771265, -7.99749, 0.453617
-0.68799, -7.89462, 0.241538
-0.690403, -7.88608, 0.242972
-0.445657, -7.6632, 0.303377
-0.431843, -7.64836, 0.352943
-0.577402, -7.79484, 0.411919
-1.19836, -8.45767, 0.51665
-0.751828, -7.94781, 0.233179
-1.4902, -8.74143, 0.546351
-0.402656, -7.64273, 0.346409
-1.80143, -9.06152, 0.575223
-0.820106, -8.05011, 0.46235
-2.1764, -9.519, 0.61064
-0.547402, -7.76242, 0.403128
-0.467789, -7.68475, 0.292734
-2.8983, -9.66321, 0.113668
-1.70212, -8.7106, 0.160945
-0.600365, -7.80281, 0.258772
-0.461889, -7.6724, 0.369522
-1.12204, -8.26844, 0.195559
-0.542821, -7.77988, 0.407983
-0.431393, -7.64326, 0.347155
-0.929203, -8.16673, 0.479921
-2.27684, -9.62812, 0.618302
-1.23578, -8.36673, 0.186659
-0.420908, -7.63817, 0.33326
-1.24053, -8.50217, 0.521632
-0.45333, -7.66548, 0.365606
-1.06032, -8.21476, 0.200818
-0.485157, -7.69532, 0.288485
-0.513311, -7.7421, 0.273459
-0.430881, -7.64085, 0.343346
-0.439328, -7.65126, 0.355587
-0.430898, -7.64084, 0.323438
-1.78603, -8.81506, 0.154366
-0.64041, -7.85357, 0.248712
-0.683002, -7.90363, 0.436312
-0.616025, -7.83287, 0.421175
-1.45038, -8.51669, 0.174557
-1.08765, -8.3377, 0.502474
-1.64293, -8.94177, 0.564892
-0.492029, -7.72982, 0.393075
-0.500075, -7.70958, 0.283367
-0.474602, -7.68544, 0.375973
-1.47073, -8.53255, 0.173366
-1.03134, -8.27169, 0.494138
-0.823831, -8.06116, 0.464112
-0.492542, -7.70854, 0.283721
-0.453757, -7.66504, 0.302318
-0.5569, -7.79381, 0.411655
-0.696366, -7.93285, 0.441981
-1.49367, -8.58074, 0.169836
-0.813314, -7.99791, 0.226059
-2.42316, -9.31174, 0.128312
-0.806005, -8.03509, 0.459916
-1.19296, -8.32824, 0.190041
-0.568677, -7.77439, 0.265187
-0.574484, -7.79185, 0.411148
-2.55761, -9.83898, 0.632398
-0.550118, -7.75697, 0.269495
-1.02888, -8.27417, 0.494459
-0.445402, -7.65513, 0.308603
-0.586003, -7.8062, 0.25805
-0.699868, -7.92127, 0.439769
-1.05471, -8.20991, 0.201308
-0.729024, -7.9273, 0.236294
-0.462891, -7.68001, 0.294806
-0.507463, -7.73689, 0.274918
-0.426413, -7.63827, 0.335229
-0.437951, -7.64799, 0.352582
-0.628331, -7.8472, 0.424432
-0.402148, -7.64184, 0.321741
-0.84711, -8.08468, 0.467791
-1.92067, -9.24501, 0.590133
-0.427742, -7.64541, 0.317099
-0.505459, -7.72086, 0.279698
-0.400309, -7.64017, 0.324766
-0.557492, -7.7639, 0.267742
-2.15291, -9.10201, 0.138407
-0.428312, -7.63827, 0.335268
-0.739092, -7.93051, 0.235797
-0.548853, -7.77356, 0.265386
-0.424846, -7.66422, 0.364843
-1.97951, -9.2835, 0.593133
-1.10217, -8.25135, 0.1972
-1.41964, -8.69828, 0.542123
-0.798162, -7.98392, 0.227984
-1.35168, -8.59923, 0.532051
-0.413915, -7.65259, 0.3105
-0.542134, -7.74808, 0.271829
-1.19805, -8.31716, 0.191038
-0.588188, -7.80496, 0.41448
-1.5859, -8.87684, 0.559067
-1.50241, -8.55717, 0.171546
-1.38422, -8.4887, 0.176699
-0.542394, -7.75569, 0.401168
-1.08579, -8.32732, 0.50119
-1.03174, -8.27001, 0.493919
-0.54297, -7.75629, 0.401345
-0.617764, -7.85428, 0.426003
-0.429857, -7.64754, 0.314884
-0.457182, -7.66663, 0.301428
-0.945407, -8.11483, 0.211532
-0.428623, -7.64526, 0.349667
-0.448388, -7.6586, 0.361197
-0.557523, -7.77149, 0.405687
-0.448388, -7.6586, 0.361197
-1.10409, -8.35479, 0.504565
-0.421188, -7.65923, 0.305817
-0.496391, -7.71247, 0.38701
-0.458092, -7.66752, 0.300945
-0.530273, -7.74464, 0.397827
-0.466599, -7.68261, 0.374652
-0.699733, -7.92113, 0.439742
-0.52572, -7.73251, 0.27618
-0.52034, -7.72885, 0.277257
-1.39492, -8.49756, 0.176015
-5.92615, -11.6444, 0.0618244
-0.535049, -7.74959, 0.399343
-0.608331, -7.81719, 0.25576
-0.39993, -7.63983, 0.325532
-0.659729, -7.86441, 0.246744
-0.439547, -7.65119, 0.311624
-0.500043, -7.71169, 0.386722
-0.865295, -8.044, 0.220026
-0.42738, -7.66487, 0.302414
-0.567577, -7.78478, 0.409295
-1.79628, -9.08688, 0.577347
-3.30322, -9.95281, 0.103298
-0.421523, -7.63896, 0.327943
-0.43171, -7.64169, 0.344809
-0.450553, -7.668, 0.300685
-1.19613, -8.45525, 0.516374
-0.44142, -7.67761, 0.2959
-1.6815, -8.73091, 0.159629
-0.496811, -7.71262, 0.28235
-0.663194, -7.88372, 0.432275
-2.31627, -9.22676, 0.132264
-0.729689, -7.92196, 0.237125
-0.7174, -7.94013, 0.44335
-2.87838, -9.64874, 0.114223
-0.922624, -8.15465, 0.478196
-0.485972, -7.69449, 0.288801
-0.562031, -7.76687, 0.267009
-0.794059, -7.98067, 0.228437
-0.429045, -7.639, 0.327804
-1.32852, -8.44233, 0.180359
-0.431418, -7.64139, 0.344316
-0.499274, -7.71258, 0.387048
-0.422677, -7.6402, 0.324695
-0.504338, -7.74192, 0.396981
-0.440341, -7.67927, 0.373047
-0.421294, -7.63844, 0.336494
-0.608017, -7.80994, 0.25726
-1.05515, -8.30256, 0.498089
-1.33792, -8.45018, 0.17973
-0.423027, -7.64057, 0.323948
-1.48895, -8.57576, 0.170195
-0.443616, -7.65517, 0.308573
-0.966712, -8.13361, 0.209414
-1.16758, -8.42331, 0.512706
-0.563325, -7.76938, 0.266395
-0.46914, -7.68514, 0.375834
-2.74414, -9.53864, 0.118572
-0.802767, -7.98848, 0.227352
-0.755931, -7.99269, 0.45279
-0.433247, -7.64324, 0.347122
-0.435485, -7.64738, 0.351969
-0.489114, -7.70526, 0.284854
-0.873134, -8.05115, 0.219128
-0.475738, -7.68661, 0.376505
-3.74959, -10.2625, 0.0935572
-0.580627, -7.79706, 0.412487
-0.468192, -7.70177, 0.286094
-0.501635, -7.70953, 0.283384
-1.9021, -8.905, 0.149056
-0.452324, -7.69095, 0.378429
-1.2121, -8.34686, 0.188389
-0.404748, -7.64422, 0.318485
-0.793513, -7.97974, 0.228569
-0.461126, -7.6783, 0.295584
-0.654446, -7.853, 0.248816
-1.19799, -8.33499, 0.189438
-0.503217, -7.71498, 0.387925
-0.775355, -8.00185, 0.454364
-0.453082, -7.66438, 0.302692
-1.02918, -8.2741, 0.49445
-1.10209, -8.35263, 0.504302
-1.65592, -8.95595, 0.566142
-0.648509, -7.84752, 0.249834
-0.57349, -7.78487, 0.262742
-1.27401, -8.51962, 0.523549
-0.429817, -7.63978, 0.341085
-1.04105, -8.19011, 0.203342
-0.421151, -7.63832, 0.335727
-0.622347, -7.85885, 0.427002
-0.545548, -7.75131, 0.27097
-0.511796, -7.71925, 0.280205
-1.30737, -8.42465, 0.181795
-1.30946, -8.40594, 0.183338
-0.428693, -7.64053, 0.324038
-0.882689, -8.05938, 0.218106
-0.498929, -7.71464, 0.281686
-0.420899, -7.63818, 0.332647
-0.406521, -7.64647, 0.351016
-0.590516, -7.80739, 0.415084
-0.430187, -7.66742, 0.300997
-1.48143, -8.56893, 0.170689
-0.491294, -7.70734, 0.385087
-0.442177, -7.65228, 0.356443
-0.635581, -7.85468, 0.426089
-0.46271, -7.67201, 0.298605
-0.427594, -7.63945, 0.340236
-1.19196, -8.32825, 0.190039
-0.682647, -7.89002, 0.242306
-2.88398, -9.56542, 0.117493
-1.2514, -8.50355, 0.521784
-0.672767, -7.89279, 0.434133
-0.437039, -7.67364, 0.297793
-1.08418, -8.23583, 0.198716
-6.02588, -11.7157, 0.0605702
-0.71923, -7.91314, 0.23852
-0.591376, -7.82802, 0.420047
-0.893869, -8.06949, 0.216869
-2.81955, -10.2161, 0.655578
-0.597101, -7.79976, 0.259429
-5.47162, -11.2093, 0.0701715
-0.455537, -7.67286, 0.298177
-0.536727, -7.74979, 0.399403
-0.447412, -7.65946, 0.361783
-2.97137, -10.2624, 0.65827
-0.858318, -8.03778, 0.220814
-2.26793, -9.59288, 0.615857
-0.536145, -7.74989, 0.271347
-0.461576, -7.69582, 0.288295
-0.914901, -8.15141, 0.477731
-0.870672, -8.10385, 0.470717
-0.41825, -7.65655, 0.307601
-0.721911, -7.95849, 0.446732
-0.398142, -7.63824, 0.331712
-1.19394, -8.45287, 0.516104
-0.412708, -7.65246, 0.356589
-1.96197, -8.95162, 0.146421
-0.987153, -8.14592, 0.208055
-0.492924, -7.70118, 0.286308
-1.19805, -8.33255, 0.189655
-0.635702, -7.85478, 0.426112
-0.443859, -7.66009, 0.362204
-1.62793, -8.90632, 0.561732
-0.550706, -7.76357, 0.267825
-0.969744, -8.13158, 0.209641
-1.64689, -8.70579, 0.161259
-0.43562, -7.6533, 0.309958
-0.73909, -7.93834, 0.234601
-0.457179, -7.69186, 0.289828
-0.940032, -8.17885, 0.48163
-2.26725, -9.19341, 0.133865
-0.89951, -8.0734, 0.216395
-0.914203, -8.08562, 0.214932
-2.52387, -9.37719, 0.125387
-1.16571, -8.42129, 0.512471
-0.593183, -7.79727, 0.25997
-1.73265, -8.77493, 0.156839
-0.569474, -7.77387, 0.265312
-0.429283, -7.63924, 0.327066
-0.675318, -7.91177, 0.437921
-0.762644, -7.98668, 0.451747
-0.448731, -7.68423, 0.292956
-0.450332, -7.66243, 0.363726
-0.602694, -7.82078, 0.255031
-0.758339, -7.95471, 0.232159
-0.401424, -7.64153, 0.344554
-0.425235, -7.64204, 0.345372
-0.428279, -7.64013, 0.341898
-1.6118, -8.88902, 0.560172
-0.448752, -7.66624, 0.301646
-1.35705, -8.46761, 0.178346
-0.610812, -7.82865, 0.420194
-0.454161, -7.66369, 0.303093
-0.623374, -7.83107, 0.252983
-4.2127, -11.7166, 0.729299
-0.438285, -7.64833, 0.352914
-0.459053, -7.69355, 0.289167
-0.572524, -7.78397, 0.262949
-0.44292, -7.65916, 0.361583
-1.27802, -8.53194, 0.524891
-0.645143, -7.84441, 0.250419
-0.793257, -8.02152, 0.457677
-0.625892, -7.84468, 0.423868
-0.860061, -8.09275, 0.46903
-0.424247, -7.64111, 0.343821
-0.588188, -7.80496, 0.41448
-0.426802, -7.63866, 0.337583
-1.66216, -8.68014, 0.162955
-1.417, -8.51739, 0.174504
-0.521108, -7.73354, 0.3943
-0.442397, -7.65251, 0.356627
-3.73094, -10.2498, 0.093934
-2.10519, -9.01168, 0.143134
-2.32336, -9.22769, 0.13222
-5.33666, -11.1295, 0.0718427
-0.42869, -7.64052, 0.324044
-0.687818, -7.88371, 0.243375
-2.17929, -9.12594, 0.137195
-0.523019, -7.72994, 0.276934
-0.604235, -7.81341, 0.256539
-0.880183, -8.11405, 0.472251
-2.91447, -9.58644, 0.116656
-1.30301, -8.42221, 0.181994
-0.83206, -8.01465, 0.223816
-0.81383, -8.00318, 0.225347
-0.704093, -7.89861, 0.240876
-0.689863, -7.9109, 0.43775
-0.435597, -7.6475, 0.352084
-0.444096, -7.66032, 0.362359
-0.461654, -7.67768, 0.37226
-0.505895, -7.72127, 0.279569
-1.05611, -8.21155, 0.201142
-2.36087, -9.19727, 0.133678
-1.90091, -9.19915, 0.586503
-1.17187, -8.31297, 0.191418
-0.887094, -8.06337, 0.217615
-1.90565, -9.20424, 0.586909
-0.436163, -7.64807, 0.352655
-0.608212, -7.81125, 0.256989
-0.595077, -7.79787, 0.25984
-0.477446, -7.68792, 0.291412
-0.926825, -8.16419, 0.479559
-0.795076, -7.98114, 0.228372
-0.428579, -7.64522, 0.349617
-1.64303, -8.94188, 0.564901
-0.423651, -7.64055, 0.342774
-0.821707, -8.00829, 0.224661
-1.18802, -8.30911, 0.191769
-0.732051, -7.92411, 0.236789
-1.0724, -8.32063, 0.500357
-0.443753, -7.66133, 0.304499
# 
# Elapsed Time: 0.006000 seconds (Pathfinders)
#               0.003000 seconds (PSIS)
#               0.009000 seconds (Total)
# 
