# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = bernoulli_pm_model
# start_datetime = 2024-01-30 16:42:18 UTC
# method = pathfinder
#   pathfinder
#     init_alpha = 0.001000 (Default)
#     tol_obj = 0.000000
#     tol_rel_obj = 1000.000000
#     tol_grad = 0.000000 (Default)
#     tol_rel_grad = 10000000.000000 (Default)
#     tol_param = 0.000000 (Default)
#     history_size = 5 (Default)
#     num_psis_draws = 4000
#     num_paths = 4 (Default)
#     save_single_paths = 0 (Default)
#     psis_resample = 1 (Default)
#     calculate_lp = 1 (Default)
#     max_lbfgs_iters = 1000 (Default)
#     num_draws = 4000
#     num_elbo_draws = 25 (Default)
# id = 3
# data
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_data_3.json
# init = 2 (Default)
# random
#   seed = 1995513073
# output
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_profile_3.log
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1-101-g8f2dbe7
# stancflags = --warn-pedantic
lp_approx__,lp__,theta
-0.433426, -7.64339, 0.319532
-0.545485, -7.75895, 0.402123
-0.753698, -7.99044, 0.452401
-0.851624, -8.08077, 0.467186
-2.00928, -9.27543, 0.592508
-0.446073, -7.66361, 0.303138
-0.598277, -7.80789, 0.257691
-0.931457, -8.10671, 0.212463
-0.551575, -7.76439, 0.267622
-0.425313, -7.64294, 0.320138
-0.412687, -7.65244, 0.356572
-0.446782, -7.643, 0.320053
-0.450442, -7.6601, 0.305265
-0.593463, -7.81131, 0.416048
-0.423879, -7.64146, 0.322359
-0.513698, -7.71352, 0.387393
-0.449157, -7.64541, 0.317093
-1.07524, -8.21798, 0.200494
-0.445982, -7.65574, 0.308169
-2.59799, -9.44251, 0.122563
-0.577924, -7.78183, 0.26344
-0.834613, -8.06204, 0.464252
-0.522212, -7.71817, 0.280547
-0.473378, -7.68937, 0.37774
-0.422259, -7.66021, 0.305197
-0.664191, -7.86849, 0.246019
-0.432572, -7.64254, 0.32069
-1.13509, -8.2665, 0.195743
-0.945692, -8.18464, 0.482442
-0.897602, -8.07187, 0.21658
-0.502151, -7.73216, 0.276281
-0.482351, -7.69346, 0.379509
-0.875727, -8.05191, 0.219033
-0.428866, -7.63887, 0.338436
-0.897383, -8.07167, 0.216604
-1.26816, -8.51364, 0.522894
-0.444452, -7.68036, 0.294649
-1.20109, -8.44993, 0.515769
-0.589549, -7.79477, 0.411902
-0.428687, -7.63869, 0.337731
-0.422484, -7.63948, 0.34033
-0.920738, -8.09316, 0.214041
-1.90051, -9.2229, 0.588391
-2.14115, -9.0896, 0.139041
-3.40283, -10.0226, 0.10099
-0.895705, -8.07014, 0.216789
-1.45409, -8.51958, 0.174339
-0.758497, -7.99527, 0.453236
-0.459463, -7.67551, 0.371155
-1.83502, -8.87695, 0.15068
-0.87921, -8.11717, 0.472716
-1.24533, -8.35497, 0.187678
-0.451412, -7.66173, 0.363279
-1.62073, -8.8756, 0.558954
-0.489932, -7.69834, 0.287348
-1.52682, -8.77906, 0.549966
-0.41313, -7.65188, 0.311068
-1.32201, -8.41587, 0.182516
-0.770525, -7.96506, 0.230655
-0.803609, -8.02795, 0.458743
-0.398192, -7.63828, 0.3313
-0.428687, -7.63869, 0.337729
-0.948216, -8.18716, 0.482792
-0.441097, -7.65094, 0.311829
-0.583395, -7.78814, 0.410181
-0.663756, -7.86161, 0.247248
-0.449071, -7.66655, 0.301474
-0.887924, -8.06375, 0.21757
-3.39267, -9.99855, 0.101778
-0.687801, -7.92427, 0.440346
-1.89383, -8.90324, 0.149157
-0.475595, -7.68453, 0.29283
-0.578622, -7.7936, 0.411601
-2.87312, -9.55793, 0.117793
-1.24773, -8.35689, 0.187511
-1.51065, -8.59466, 0.168842
-0.962744, -8.13094, 0.209713
-0.550347, -7.74568, 0.272477
-0.506828, -7.70302, 0.285645
-0.651895, -7.85725, 0.248038
-0.905208, -8.14351, 0.47659
-1.16762, -8.43122, 0.513622
-0.514409, -7.73067, 0.393357
-0.433517, -7.67264, 0.369651
-3.67207, -10.1902, 0.0957204
-0.545424, -7.74088, 0.273795
-0.959924, -8.2004, 0.484625
-0.705435, -7.92706, 0.44088
-1.25813, -8.36518, 0.186793
-0.897787, -8.13169, 0.474863
-0.421369, -7.6385, 0.33684
-0.423928, -7.66173, 0.304259
-0.77154, -7.96548, 0.230594
-0.500468, -7.69674, 0.287947
-0.682404, -7.91886, 0.439303
-0.444137, -7.6403, 0.342255
-0.811142, -8.04009, 0.460731
-0.403585, -7.64315, 0.319843
-1.65973, -8.67828, 0.163079
-0.990678, -8.23447, 0.489243
-0.709203, -7.90939, 0.23912
-0.599764, -7.80578, 0.414685
-0.62516, -7.86165, 0.42761
-1.43974, -8.54812, 0.17221
-0.523139, -7.73568, 0.394997
-2.15746, -9.54065, 0.612181
-0.450426, -7.66072, 0.362625
-0.978069, -8.2132, 0.486375
-0.891089, -8.12577, 0.473991
-0.440138, -7.65644, 0.359663
-0.428983, -7.64666, 0.315763
-0.718315, -7.91763, 0.237806
-0.894818, -8.06949, 0.216869
-0.411782, -7.65065, 0.31208
-1.11054, -8.26293, 0.196084
-0.442522, -7.63864, 0.337501
-0.72022, -7.92223, 0.237082
-0.415997, -7.65449, 0.309063
-1.07685, -8.31808, 0.500039
-0.588659, -7.79189, 0.261157
-0.455862, -7.6944, 0.379907
-0.502811, -7.74042, 0.396508
-0.568303, -7.77191, 0.405805
-1.5108, -8.56368, 0.171071
-0.442731, -7.63885, 0.338371
-3.07242, -10.4972, 0.671419
-0.459193, -7.66863, 0.30035
-0.928535, -8.16567, 0.47977
-0.480812, -7.71881, 0.389298
-2.27111, -9.19627, 0.133727
-0.568312, -7.80512, 0.41452
-0.401344, -7.64111, 0.322954
-0.4466, -7.64285, 0.34658
-0.792635, -7.98377, 0.228004
-0.642714, -7.86104, 0.427476
-1.61251, -8.64213, 0.165526
-2.49033, -9.35236, 0.126485
-0.635505, -7.84223, 0.250832
-0.452949, -7.69156, 0.378693
-0.431982, -7.64196, 0.32156
-1.41184, -8.67491, 0.539793
-0.453458, -7.66304, 0.303472
-2.05856, -9.39544, 0.60163
-0.431865, -7.67103, 0.368782
-0.935222, -8.10593, 0.212553
-0.717143, -7.9537, 0.445859
-1.48493, -8.58642, 0.169429
-0.78082, -7.97378, 0.229408
-0.398039, -7.63817, 0.333521
-1.9206, -8.87515, 0.150785
-0.513383, -7.72555, 0.391639
-0.716507, -7.9392, 0.443176
-0.673603, -7.88224, 0.243626
-0.465573, -7.66198, 0.304105
-0.398724, -7.63889, 0.338505
-0.668077, -7.87978, 0.431458
-3.12617, -9.8122, 0.108164
-0.629564, -7.84716, 0.424424
-1.9575, -8.9534, 0.146322
-2.08582, -8.99745, 0.143902
-0.422677, -7.6402, 0.324695
-0.507752, -7.71971, 0.389617
-0.542857, -7.77992, 0.407993
-0.398223, -7.63838, 0.336135
-0.561781, -7.79865, 0.412892
-0.676655, -7.91311, 0.438183
-0.47351, -7.68951, 0.377798
-0.428486, -7.63849, 0.329913
-0.456765, -7.66719, 0.366619
-0.50223, -7.71836, 0.389138
-1.14834, -8.29627, 0.192949
-0.42966, -7.64734, 0.315078
-0.587623, -7.82429, 0.41917
-2.31855, -9.23243, 0.131995
-2.20809, -9.17571, 0.134726
-0.622198, -7.83776, 0.251684
-0.507278, -7.71497, 0.281579
-0.421415, -7.63884, 0.328373
-0.599368, -7.81738, 0.417521
-0.421875, -7.63894, 0.338678
-0.510898, -7.71842, 0.280466
-0.882312, -8.11461, 0.472333
-0.522311, -7.73684, 0.274934
-1.83423, -8.856, 0.151911
-0.575196, -7.81195, 0.416205
-0.680588, -7.91704, 0.438951
-1.46229, -8.55484, 0.171717
-4.07336, -10.4813, 0.0873836
-1.0552, -8.21076, 0.201223
-0.695656, -7.93214, 0.441847
-0.578327, -7.7933, 0.411521
-0.720872, -7.94312, 0.443907
-1.34038, -8.62418, 0.534638
-0.527367, -7.72808, 0.392493
-0.518522, -7.73089, 0.393429
-0.493384, -7.69196, 0.378865
-1.78196, -8.81436, 0.154409
-0.470653, -7.70886, 0.385663
-0.734531, -7.95837, 0.44671
-0.410514, -7.65034, 0.354775
-0.938968, -8.10945, 0.212148
-0.570147, -7.78473, 0.40928
-0.427697, -7.64536, 0.317151
-0.422991, -7.66242, 0.363722
-1.28653, -8.5534, 0.527204
-0.720135, -7.90784, 0.239371
-0.961676, -8.20234, 0.484891
-0.444924, -7.68373, 0.375182
-0.497503, -7.6938, 0.289067
-0.458601, -7.67585, 0.29673
-0.923017, -8.15506, 0.478256
-0.653749, -7.85238, 0.248931
-0.481685, -7.69769, 0.381274
-0.7948, -8.01828, 0.457137
-2.06172, -9.37171, 0.599856
-0.543049, -7.74483, 0.397888
-0.440527, -7.65039, 0.3123
-0.486909, -7.69816, 0.381467
-2.8724, -9.63137, 0.114894
-0.719105, -7.91835, 0.237693
-1.01458, -8.17546, 0.204876
-0.478126, -7.69472, 0.288715
-1.76002, -8.79681, 0.155482
-1.34496, -8.45762, 0.179137
-0.403465, -7.64351, 0.347496
-0.61051, -7.84706, 0.424401
-1.55084, -8.85993, 0.557522
-1.00785, -8.25352, 0.491767
-0.923954, -8.15605, 0.478398
-0.517938, -7.71803, 0.389021
-0.949615, -8.11908, 0.211048
-0.741878, -7.94071, 0.234242
-1.28924, -8.41914, 0.182246
-0.402718, -7.64279, 0.346495
-0.46224, -7.65915, 0.361574
-0.721911, -7.95849, 0.446732
-2.63695, -9.92032, 0.637606
-0.454316, -7.65064, 0.312083
-2.83621, -9.53241, 0.118825
-0.428946, -7.64662, 0.315801
-0.531826, -7.76902, 0.404998
-0.5271, -7.72779, 0.392397
-0.48244, -7.69113, 0.290115
-1.06502, -8.22212, 0.200078
-0.696972, -7.91826, 0.439187
-0.979817, -8.22123, 0.487465
-0.44125, -7.65138, 0.355688
-0.645077, -7.85101, 0.249185
-0.53439, -7.73558, 0.394962
-1.08789, -8.22827, 0.199465
-1.11875, -8.36083, 0.505299
-0.458957, -7.6684, 0.300472
-1.94572, -8.93899, 0.147127
-2.39628, -9.80822, 0.630397
-3.2496, -9.96107, 0.103021
-1.29239, -8.55977, 0.527885
-0.476142, -7.67256, 0.298326
-0.478113, -7.67583, 0.371319
-0.629066, -7.83631, 0.251964
-2.36002, -9.69157, 0.622639
-0.444725, -7.65491, 0.358529
-2.1986, -9.51854, 0.610607
-0.651291, -7.8428, 0.250722
-1.15676, -8.28398, 0.194092
-0.700113, -7.91466, 0.438487
-0.430946, -7.6475, 0.352084
-0.401126, -7.64091, 0.323308
-0.423306, -7.66272, 0.363915
-0.453, -7.64931, 0.313236
-1.44745, -8.55467, 0.171729
-0.777335, -7.99911, 0.453895
-1.06605, -8.30707, 0.498657
-0.631004, -7.86748, 0.428863
-0.454281, -7.69286, 0.379252
-1.18921, -8.43728, 0.51432
-0.682659, -7.87254, 0.245305
-1.45258, -8.73412, 0.545641
-0.467251, -7.67793, 0.372385
-0.431685, -7.64166, 0.322023
-3.44198, -9.94291, 0.103631
-0.400788, -7.6406, 0.323883
-0.703705, -7.91858, 0.439248
-0.778857, -7.96654, 0.230442
-0.450674, -7.64695, 0.315466
-0.459457, -7.67668, 0.296338
-0.46731, -7.67651, 0.296416
-0.573506, -7.77769, 0.264407
-0.834026, -8.0614, 0.46415
-1.06851, -8.22228, 0.200062
-0.447647, -7.64393, 0.348045
-0.465473, -7.69933, 0.286984
-0.626103, -7.82679, 0.253827
-0.967909, -8.20924, 0.485836
-1.05631, -8.21481, 0.200813
-0.604357, -7.84093, 0.423022
-0.695578, -7.91681, 0.438906
-0.556273, -7.7801, 0.263843
-0.504986, -7.71277, 0.282298
-0.442255, -7.65851, 0.361135
-0.445946, -7.64217, 0.345578
-0.549196, -7.76601, 0.404152
-0.962744, -8.13094, 0.209713
-1.68326, -8.73513, 0.159357
-0.93861, -8.10586, 0.212562
-0.422575, -7.63957, 0.340547
-1.17343, -8.42049, 0.512378
-0.476751, -7.6877, 0.376993
-0.449483, -7.65916, 0.305862
-0.41163, -7.65051, 0.312197
-0.511052, -7.7107, 0.386354
-0.469728, -7.67885, 0.29533
-0.488171, -7.68644, 0.376428
-1.9206, -8.87515, 0.150785
-0.662181, -7.88218, 0.431956
-0.600818, -7.81914, 0.255363
-0.457636, -7.66808, 0.367133
-1.45907, -8.74118, 0.546327
-1.74214, -8.74099, 0.158982
-0.446519, -7.64273, 0.320424
-1.50833, -8.79488, 0.551467
-1.11355, -8.26113, 0.196257
-0.444056, -7.68, 0.29481
-0.731398, -7.95503, 0.446103
-1.0345, -8.27293, 0.494298
-1.36317, -8.47257, 0.177956
-0.83128, -8.01634, 0.223593
-1.38447, -8.65993, 0.538285
-0.841505, -8.02279, 0.222747
-0.459079, -7.67631, 0.29651
-0.503149, -7.69939, 0.286961
-0.877757, -8.05527, 0.218616
-0.657005, -7.86193, 0.247191
-2.42004, -9.23967, 0.131652
-3.0871, -9.70455, 0.112103
-0.855114, -8.03493, 0.221178
-0.441083, -7.65736, 0.360329
-1.16312, -8.30926, 0.191756
-0.486817, -7.69535, 0.288475
-0.715388, -7.93133, 0.441692
-0.495817, -7.73354, 0.394301
-0.55623, -7.77017, 0.405321
-0.499648, -7.71132, 0.386585
-0.443292, -7.65346, 0.357397
-0.463632, -7.67422, 0.37049
-1.7436, -9.05157, 0.574384
-3.05385, -9.81832, 0.107946
-0.571874, -7.80866, 0.415396
-0.640281, -7.83232, 0.252739
-0.659729, -7.86441, 0.246744
-3.75177, -10.2639, 0.0935182
-2.82683, -9.61106, 0.115685
-2.40061, -9.73504, 0.625562
-0.523963, -7.73654, 0.395273
-0.467251, -7.67793, 0.372385
-0.486036, -7.68242, 0.293736
-0.689706, -7.88546, 0.243077
-1.55806, -8.648, 0.165125
-0.429348, -7.63935, 0.339974
-0.668893, -7.87818, 0.244324
-0.450259, -7.66055, 0.362513
-0.563549, -7.78067, 0.408195
-0.485138, -7.68324, 0.374949
-0.519657, -7.71986, 0.389668
-0.60169, -7.81105, 0.257029
-0.64101, -7.8504, 0.425145
-0.672073, -7.86253, 0.247083
-2.72465, -9.45484, 0.122041
-0.674922, -7.87188, 0.245421
-2.45874, -9.8781, 0.634918
-1.11299, -8.24862, 0.197464
-0.477488, -7.71012, 0.283186
-3.22247, -9.79616, 0.108739
-0.444158, -7.64032, 0.324448
-1.71322, -8.75618, 0.158016
-0.398205, -7.63836, 0.336008
-0.930887, -8.16854, 0.480178
-0.478883, -7.69545, 0.288436
-0.443859, -7.66009, 0.362204
-0.942087, -8.18066, 0.481884
-0.56265, -7.76584, 0.404103
-0.499234, -7.71493, 0.281591
-3.31121, -9.94197, 0.103662
-0.893778, -8.13193, 0.474899
-0.628463, -7.86495, 0.42832
-2.00928, -9.27543, 0.592508
-0.442736, -7.65255, 0.310531
-2.98121, -9.63227, 0.114859
-0.541427, -7.74744, 0.272001
-0.436831, -7.65321, 0.357196
-0.590489, -7.81012, 0.257224
-0.590525, -7.78462, 0.2628
-1.67865, -8.69273, 0.162119
-3.63746, -11.1046, 0.702188
-0.432047, -7.67121, 0.368879
-1.14626, -8.27552, 0.194888
-0.693334, -7.9146, 0.438475
-4.36041, -10.6717, 0.0824243
-3.20738, -10.5954, 0.676693
-1.54013, -8.61883, 0.167139
-0.765988, -7.99187, 0.452649
-1.60599, -8.86045, 0.55757
-0.582614, -7.81932, 0.417986
-0.853773, -8.03521, 0.221142
-0.889168, -8.06418, 0.217516
-0.996364, -8.15349, 0.207229
-0.4547, -7.65103, 0.311759
-0.572321, -7.77623, 0.406993
-0.638499, -7.84768, 0.424539
-1.28237, -8.4132, 0.182735
-0.558517, -7.75363, 0.270361
-0.535755, -7.75233, 0.400167
-0.544736, -7.74664, 0.398444
-0.428317, -7.63832, 0.33099
-0.398041, -7.63818, 0.333848
-0.604571, -7.82273, 0.418799
-0.398377, -7.63844, 0.330177
-0.544665, -7.74656, 0.398421
-0.632936, -7.84165, 0.423184
-0.462158, -7.67819, 0.37251
-0.548274, -7.76186, 0.402966
-1.09582, -8.24843, 0.197482
-1.76507, -9.0534, 0.574538
-0.45492, -7.6515, 0.355787
-2.65412, -9.48414, 0.120812
-0.484025, -7.68206, 0.374394
-1.55214, -8.86139, 0.557656
-0.447702, -7.66387, 0.364628
-1.07554, -8.21822, 0.200469
-0.886487, -8.06735, 0.21713
-0.603254, -7.79687, 0.260058
-0.80061, -8.02639, 0.458486
-0.507843, -7.71551, 0.281403
-2.15085, -9.49614, 0.609001
-0.496811, -7.71262, 0.28235
-0.628442, -7.84598, 0.424159
-0.507042, -7.72322, 0.390838
-0.698456, -7.9198, 0.439486
-0.458858, -7.69733, 0.381125
-0.433334, -7.6433, 0.319652
-0.828962, -8.01157, 0.224224
-2.75964, -10.1587, 0.652202
-0.778511, -7.96234, 0.231047
-1.01553, -8.17628, 0.204789
-0.65411, -7.86461, 0.428248
-2.89604, -9.66144, 0.113735
-2.58382, -9.4667, 0.121541
-0.402343, -7.64242, 0.345963
-2.08164, -9.05035, 0.14108
-1.4031, -8.66556, 0.538853
-0.556047, -7.75123, 0.270991
-0.435305, -7.64536, 0.349779
-0.405978, -7.64595, 0.350443
-0.484178, -7.68222, 0.37447
-3.01769, -10.3939, 0.665727
-0.496294, -7.69261, 0.289533
-0.517121, -7.71716, 0.388711
-1.64883, -8.94814, 0.565454
-1.00077, -8.16341, 0.206159
-1.28837, -8.55539, 0.527417
-0.839418, -8.06733, 0.465087
-0.723156, -7.9455, 0.444348
-0.788042, -7.97118, 0.229777
-0.878931, -8.11088, 0.471775
-0.565258, -7.788, 0.26203
-1.42436, -8.70338, 0.542626
-2.45282, -9.3245, 0.127734
-0.712476, -7.91561, 0.238126
-0.421124, -7.6383, 0.335561
-0.475457, -7.69215, 0.289712
-1.07107, -8.2273, 0.199561
-0.916489, -8.14818, 0.477265
-0.428261, -7.63826, 0.331478
-1.83824, -8.85919, 0.151722
-0.94414, -8.18302, 0.482214
-1.1857, -8.3229, 0.19052
-1.04443, -8.20447, 0.201862
-0.580705, -7.80156, 0.259041
-0.594333, -7.78829, 0.261966
-1.07461, -8.23032, 0.199261
-0.440397, -7.67933, 0.373074
-2.07633, -9.38739, 0.60103
-1.20397, -8.453, 0.516119
-0.415594, -7.65525, 0.358785
-0.594533, -7.79739, 0.259945
-1.50826, -8.7948, 0.55146
-1.8047, -8.8325, 0.153312
# 
# Elapsed Time: 0.006000 seconds (Pathfinders)
#               0.003000 seconds (PSIS)
#               0.009000 seconds (Total)
# 
