# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = bernoulli_pm_model
# start_datetime = 2024-01-30 16:42:18 UTC
# method = pathfinder
#   pathfinder
#     init_alpha = 0.001000 (Default)
#     tol_obj = 0.000000
#     tol_rel_obj = 1000.000000
#     tol_grad = 0.000000 (Default)
#     tol_rel_grad = 10000000.000000 (Default)
#     tol_param = 0.000000 (Default)
#     history_size = 5 (Default)
#     num_psis_draws = 4000
#     num_paths = 4 (Default)
#     save_single_paths = 0 (Default)
#     psis_resample = 1 (Default)
#     calculate_lp = 1 (Default)
#     max_lbfgs_iters = 1000 (Default)
#     num_draws = 4000
#     num_elbo_draws = 25 (Default)
# id = 4
# data
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_data_4.json
# init = 2 (Default)
# random
#   seed = 1995513073
# output
#   file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/rob/.julia/dev/StanExampleNotebooks/notebooks/Pathfinder/tmp/bernoulli_pm_profile_4.log
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1-101-g8f2dbe7
# stancflags = --warn-pedantic
lp_approx__,lp__,theta
-1.34715, -8.46904, 0.178233
-0.715149, -7.90316, 0.240131
-0.646325, -7.84552, 0.250209
-0.657537, -7.86833, 0.429045
-0.516538, -7.7292, 0.392869
-1.22354, -8.4936, 0.520683
-1.39932, -8.67566, 0.539868
-0.482525, -7.69159, 0.289932
-0.894906, -8.07031, 0.21677
-0.506127, -7.71803, 0.389021
-0.74511, -7.96381, 0.447695
-0.553441, -7.7776, 0.264427
-0.45879, -7.69726, 0.381097
-0.492689, -7.70413, 0.383848
-0.508243, -7.71589, 0.281279
-0.582795, -7.77716, 0.264533
-2.38858, -9.28554, 0.129512
-0.88071, -8.05773, 0.21831
-0.446785, -7.65652, 0.30762
-0.6476, -7.85755, 0.426718
-0.650782, -7.88723, 0.432998
-0.428484, -7.63849, 0.336761
-0.595129, -7.79822, 0.259764
-0.523774, -7.72425, 0.391192
-0.802387, -8.03073, 0.459201
-0.486953, -7.69821, 0.381485
-0.612022, -7.84856, 0.424737
-3.73159, -10.3041, 0.0923428
-0.755777, -7.98099, 0.450751
-0.520802, -7.75814, 0.401885
-1.52865, -8.81646, 0.553496
-1.17725, -8.43474, 0.514028
-0.924616, -8.1618, 0.479219
-0.795157, -8.02313, 0.457946
-0.428815, -7.63925, 0.327019
-3.12573, -9.73078, 0.111125
-0.625888, -7.81857, 0.25548
-0.592004, -7.7953, 0.260403
-1.60632, -8.90175, 0.561321
-0.456173, -7.66609, 0.301726
-2.61033, -9.45168, 0.122174
-1.05111, -8.21018, 0.201282
-1.13472, -8.2662, 0.195772
-0.567982, -7.78279, 0.408765
-0.547808, -7.75348, 0.270401
-0.403907, -7.64394, 0.348056
-0.511143, -7.70728, 0.284154
-0.560504, -7.79738, 0.41257
-1.95421, -8.9501, 0.146505
-0.438516, -7.64861, 0.353182
-1.41059, -8.51169, 0.174937
-0.437278, -7.64762, 0.314812
-0.815092, -8.04057, 0.460809
-0.661664, -7.87195, 0.24541
-1.09441, -8.345, 0.503371
-0.428192, -7.63819, 0.332386
-1.27722, -8.40021, 0.183816
-1.1372, -8.39133, 0.508954
-0.782856, -8.01981, 0.457393
-4.33541, -10.7184, 0.0812616
-1.31926, -8.58898, 0.530978
-0.49647, -7.70804, 0.385351
-0.442073, -7.63818, 0.332722
-0.991524, -8.14951, 0.207662
-1.35004, -8.438, 0.180709
-0.447572, -7.65824, 0.36095
-0.529174, -7.73583, 0.275223
-0.953462, -8.12198, 0.210719
-0.402754, -7.64282, 0.346545
-1.54825, -8.83782, 0.555484
-0.41206, -7.6509, 0.311867
-0.796878, -8.02484, 0.45823
-0.893778, -8.13193, 0.474899
-0.862967, -8.04291, 0.220163
-0.832745, -8.01248, 0.224103
-0.457497, -7.66738, 0.301018
-1.696, -8.74541, 0.1587
-0.431685, -7.64166, 0.322023
-1.13478, -8.28433, 0.194059
-2.2061, -9.55641, 0.613297
-0.736483, -7.97313, 0.449362
-0.617325, -7.81889, 0.255415
-1.54013, -8.61883, 0.167139
-0.43033, -7.64076, 0.323596
-0.7485, -7.93439, 0.235202
-1.09674, -8.23545, 0.198754
-4.36041, -10.6717, 0.0824243
-0.626717, -7.83491, 0.421647
-0.443269, -7.63941, 0.340121
-0.923345, -8.09546, 0.213771
-3.88761, -10.4127, 0.0892623
-0.427855, -7.6383, 0.33116
-0.433893, -7.64385, 0.31894
-2.57053, -9.421, 0.123483
-0.417223, -7.65561, 0.308256
-0.663405, -7.87471, 0.430395
-0.42825, -7.63825, 0.33508
-2.31884, -9.59381, 0.615922
-0.739553, -7.93095, 0.23573
-0.438784, -7.64867, 0.313815
-0.666962, -7.90341, 0.436268
-3.58775, -10.2029, 0.0953356
-0.658004, -7.89445, 0.434469
-0.464585, -7.66099, 0.30471
-1.02765, -8.17914, 0.204488
-0.506609, -7.70281, 0.285722
-2.49519, -9.36475, 0.125935
-0.458736, -7.66921, 0.367772
-0.526057, -7.75341, 0.270419
-0.452203, -7.66296, 0.364065
-0.398116, -7.63822, 0.331969
-0.51673, -7.72399, 0.278728
-0.398724, -7.63889, 0.338505
-0.450433, -7.6605, 0.305013
-0.452338, -7.64881, 0.353372
-0.683559, -7.87339, 0.245156
-1.53131, -8.62553, 0.166672
-0.496931, -7.69324, 0.289286
-0.855845, -8.03695, 0.220921
-0.57817, -7.79345, 0.411563
-0.748246, -7.93898, 0.234504
-1.98778, -9.00055, 0.143735
-0.825341, -8.00833, 0.224656
-0.411587, -7.65137, 0.35568
-0.911177, -8.14957, 0.477465
-0.454159, -7.65048, 0.312217
-0.584778, -7.78826, 0.261972
-1.92847, -8.92987, 0.147641
-0.711195, -7.89944, 0.240739
-0.433276, -7.64367, 0.319166
-1.00961, -8.25337, 0.491747
-4.68502, -12.2131, 0.748949
-0.758438, -7.9548, 0.232146
-0.758497, -7.99527, 0.453236
-0.710567, -7.9471, 0.444645
-1.22027, -8.33496, 0.189441
-3.89669, -11.2006, 0.706677
-1.46562, -8.74832, 0.547018
-0.701123, -7.90589, 0.239687
-1.66656, -8.96749, 0.567154
-0.497076, -7.69587, 0.380521
-0.771283, -7.95969, 0.231431
-0.796861, -8.02483, 0.458227
-1.53594, -8.61496, 0.167409
-0.440702, -7.65098, 0.3118
-0.412813, -7.65159, 0.311302
-0.677036, -7.88953, 0.433469
-0.703165, -7.89189, 0.241993
-0.455842, -7.66668, 0.366317
-0.554196, -7.74943, 0.271469
-1.98926, -8.97757, 0.144986
-0.53771, -7.76372, 0.267788
-2.37082, -9.30289, 0.128716
-1.52357, -8.60526, 0.16809
-1.07554, -8.21822, 0.200469
-0.829544, -8.05646, 0.463366
-0.741878, -7.94071, 0.234242
-0.433396, -7.64343, 0.347386
-0.558517, -7.75363, 0.270361
-2.84363, -9.62208, 0.115255
-0.466995, -7.6766, 0.296374
-1.05179, -8.2988, 0.497612
-0.601027, -7.81742, 0.417532
-0.413307, -7.65304, 0.357061
-2.65285, -9.51916, 0.119365
-0.684349, -7.89149, 0.24206
-0.605929, -7.82257, 0.418763
-0.477101, -7.71517, 0.387997
-1.3835, -8.63188, 0.53543
-0.436029, -7.64639, 0.316048
-1.08327, -8.23503, 0.198795
-0.449409, -7.65909, 0.305908
-0.532325, -7.73915, 0.274281
-0.861874, -8.09962, 0.470076
-0.828104, -8.05488, 0.463113
-0.468292, -7.67785, 0.295789
-3.89669, -11.2006, 0.706677
-0.548209, -7.76179, 0.402946
-1.29416, -8.41446, 0.182631
-1.19469, -8.43844, 0.514453
-0.414237, -7.65394, 0.357777
-0.592352, -7.79535, 0.260392
-0.951291, -8.19084, 0.483304
-2.92515, -10.3983, 0.665975
-0.647173, -7.86601, 0.428548
-0.681573, -7.90237, 0.436061
-0.712174, -7.92782, 0.441025
-0.405326, -7.64532, 0.349729
-0.465821, -7.67546, 0.296913
-0.492029, -7.72982, 0.393075
-3.2496, -9.96107, 0.103021
-0.471209, -7.68241, 0.37456
-0.414064, -7.65273, 0.310394
-1.46985, -8.76915, 0.549021
-0.678486, -7.89887, 0.43536
-0.433554, -7.64403, 0.348171
-0.668873, -7.8595, 0.24763
-0.615977, -7.83285, 0.42117
-0.504492, -7.71672, 0.388554
-0.445234, -7.64143, 0.344387
-0.710202, -7.92567, 0.440614
-0.538537, -7.73416, 0.275701
-0.563974, -7.7786, 0.407638
-0.655099, -7.86628, 0.246412
-1.02984, -8.18874, 0.203484
-2.90701, -9.5813, 0.116859
-1.12192, -8.36407, 0.50569
-0.432174, -7.6422, 0.34562
-1.85893, -8.87561, 0.150758
-1.03134, -8.27169, 0.494138
-0.491022, -7.68738, 0.291634
-0.455491, -7.69033, 0.290432
-0.46316, -7.65956, 0.305608
-0.758137, -7.94794, 0.23316
-0.398549, -7.63871, 0.337833
-1.52532, -8.83132, 0.554881
-0.734002, -7.95166, 0.445486
-2.44661, -9.81702, 0.630971
-2.03803, -9.37303, 0.599955
-0.422462, -7.66039, 0.305081
-0.99483, -8.23736, 0.489628
-0.861458, -8.09403, 0.469226
-0.41653, -7.65498, 0.308708
-0.502284, -7.71019, 0.283162
-0.538607, -7.73423, 0.275681
-0.701618, -7.89636, 0.241248
-0.700737, -7.90556, 0.23974
-0.665552, -7.85635, 0.248203
-0.842312, -8.07345, 0.466046
-0.630494, -7.839, 0.422583
-0.853674, -8.03365, 0.221342
-0.69521, -7.90932, 0.437439
-0.586849, -7.80694, 0.257893
-0.84008, -8.01923, 0.223213
-0.560909, -7.77506, 0.406673
-0.437144, -7.64706, 0.315363
-1.52847, -8.57736, 0.170079
-0.635798, -7.84957, 0.249452
-0.707231, -7.92935, 0.441317
-0.52906, -7.73572, 0.275253
-0.763421, -7.94831, 0.233105
-0.442089, -7.6382, 0.334296
-0.682887, -7.91935, 0.439397
-0.772762, -7.96116, 0.231219
-5.73328, -11.3623, 0.0670924
-0.971149, -8.21283, 0.486325
-0.63927, -7.83923, 0.251402
-1.17497, -8.43204, 0.513716
-0.541188, -7.75447, 0.400806
-0.41987, -7.65803, 0.306602
-0.464258, -7.67395, 0.297645
-0.514528, -7.72712, 0.39217
-0.632762, -7.84146, 0.423141
-1.25674, -8.52102, 0.523702
-0.438719, -7.67769, 0.372265
-1.0111, -8.25109, 0.491447
-0.561239, -7.77541, 0.406768
-0.43376, -7.64424, 0.348433
-0.502151, -7.73216, 0.276281
-1.32835, -8.61072, 0.533246
-0.445117, -7.6413, 0.322624
-0.398169, -7.63826, 0.331478
-0.436419, -7.64692, 0.351496
-1.41078, -8.51185, 0.174924
-1.92925, -9.25331, 0.590783
-0.430786, -7.64077, 0.323563
-3.08769, -10.5788, 0.675813
-5.18432, -11.2001, 0.0703611
-0.460515, -7.66991, 0.299674
-0.648507, -7.84754, 0.24983
-0.498574, -7.69745, 0.381177
-0.976362, -8.14321, 0.208352
-0.504564, -7.70381, 0.383724
-1.01428, -8.25833, 0.492397
-0.51013, -7.70972, 0.385988
-0.677121, -7.87391, 0.245067
-0.620108, -7.82147, 0.254891
-1.2123, -8.4725, 0.518325
-0.606722, -7.8002, 0.259333
-0.46313, -7.65953, 0.305628
-0.88384, -8.06052, 0.217966
-1.55992, -8.64956, 0.165018
-0.803129, -7.98516, 0.227812
-0.544095, -7.75029, 0.271241
-0.945727, -8.1845, 0.482421
-0.456464, -7.66689, 0.366439
-0.674668, -7.88695, 0.432941
-2.26137, -9.18793, 0.134131
-3.12573, -9.73078, 0.111125
-0.411049, -7.64998, 0.312652
-0.457304, -7.65366, 0.309683
-0.807316, -8.036, 0.460065
-0.428238, -7.63868, 0.328999
-0.475305, -7.68621, 0.376322
-2.22828, -9.16349, 0.135326
-5.14406, -11.0147, 0.074333
-0.686274, -7.90712, 0.437005
-1.00874, -8.25235, 0.491613
-0.445605, -7.65624, 0.359521
-0.796136, -7.98211, 0.228237
-1.15751, -8.41313, 0.51152
-1.71497, -8.76067, 0.157733
-0.446658, -7.6564, 0.307706
-2.3025, -9.24971, 0.131179
-0.509935, -7.70951, 0.38591
-1.94415, -8.8927, 0.149765
-0.527661, -7.74075, 0.396614
-0.411379, -7.65028, 0.312392
-0.951479, -8.12024, 0.210917
-0.891622, -8.06683, 0.217193
-1.10867, -8.35054, 0.504047
-1.03984, -8.28601, 0.495982
-0.547556, -7.76111, 0.40275
-0.556233, -7.78006, 0.263851
-0.432976, -7.67211, 0.369369
-0.488365, -7.71986, 0.280012
-0.462437, -7.673, 0.369844
-0.788434, -8.02543, 0.458327
-0.581255, -7.78525, 0.262656
-0.76758, -7.95648, 0.2319
-0.464122, -7.66112, 0.362887
-1.60176, -8.89613, 0.560815
-3.0871, -9.70455, 0.112103
-1.72858, -9.05934, 0.57504
-0.430979, -7.6414, 0.322459
-0.56331, -7.77791, 0.40745
-0.600174, -7.80293, 0.258747
-0.816215, -8.00367, 0.225281
-0.406967, -7.6469, 0.351474
-0.558987, -7.79588, 0.412186
-0.428172, -7.63817, 0.333696
-0.411126, -7.65093, 0.355295
-0.431928, -7.669, 0.300151
-1.84227, -8.86239, 0.151534
-0.451121, -7.68639, 0.292045
-0.558192, -7.76328, 0.267898
-0.441161, -7.65143, 0.311429
-0.989143, -8.15321, 0.20726
-0.864362, -8.04151, 0.22034
-0.445016, -7.68087, 0.294421
-0.821416, -8.00805, 0.224694
-0.4306, -7.64105, 0.34372
-0.44703, -7.65769, 0.360563
-0.45613, -7.66565, 0.301975
-0.976968, -8.21928, 0.4872
-0.919614, -8.0919, 0.214189
-1.55553, -8.59828, 0.168584
-0.430517, -7.64097, 0.343567
-1.24151, -8.37007, 0.186371
# 
# Elapsed Time: 0.005000 seconds (Pathfinders)
#               0.003000 seconds (PSIS)
#               0.008000 seconds (Total)
# 
